[21/07 23:25:00] OK: captura ja rodando.
[21/07 23:30:00] OK: captura ja rodando.
[21/07 23:35:00] OK: captura ja rodando.
[21/07 23:40:00] OK: captura ja rodando.
[21/07 23:45:00] OK: captura ja rodando.
[21/07 23:50:00] OK: captura ja rodando.
[21/07 23:55:00] OK: captura ja rodando.
[22/07 00:00:00] OK: captura ja rodando.
[22/07 00:05:00] OK: captura ja rodando.
[22/07 00:10:00] OK: captura ja rodando.
[22/07 00:15:00] OK: captura ja rodando.
[22/07 00:20:00] OK: captura ja rodando.
[22/07 00:25:00] OK: captura ja rodando.
[22/07 00:30:00] OK: captura ja rodando.
[22/07 00:35:00] OK: captura ja rodando.
[22/07 00:40:00] OK: captura ja rodando.
[22/07 00:45:00] OK: captura ja rodando.
[22/07 00:50:00] OK: captura ja rodando.
[22/07 00:55:00] OK: captura ja rodando.
[22/07 01:00:00] OK: captura ja rodando.
[22/07 01:05:00] OK: captura ja rodando.
[22/07 01:10:00] OK: captura ja rodando.
[22/07 01:15:00] OK: captura ja rodando.
[22/07 01:20:00] OK: captura ja rodando.
[22/07 01:25:00] OK: captura ja rodando.
[22/07 01:30:00] OK: captura ja rodando.
[22/07 01:35:00] OK: captura ja rodando.
[22/07 01:40:00] OK: captura ja rodando.
[22/07 01:45:00] OK: captura ja rodando.
[22/07 01:50:00] OK: captura ja rodando.
[22/07 01:55:00] OK: captura ja rodando.
[22/07 02:00:00] OK: captura ja rodando.
[22/07 02:05:00] OK: captura ja rodando.
[22/07 02:10:00] OK: captura ja rodando.
[22/07 02:15:00] OK: captura ja rodando.
[22/07 02:20:00] OK: captura ja rodando.
[22/07 02:25:00] OK: captura ja rodando.
[22/07 02:30:00] OK: captura ja rodando.
[22/07 02:35:00] OK: captura ja rodando.
[22/07 02:40:00] OK: captura ja rodando.
[22/07 02:45:00] OK: captura ja rodando.
[22/07 02:50:00] OK: captura ja rodando.
[22/07 02:55:00] OK: captura ja rodando.
[22/07 03:00:00] OK: captura ja rodando.
[22/07 03:05:00] OK: captura ja rodando.
[22/07 03:10:00] OK: captura ja rodando.
[22/07 03:15:00] OK: captura ja rodando.
[22/07 03:20:00] OK: captura ja rodando.
[22/07 03:25:00] OK: captura ja rodando.
[22/07 03:30:00] OK: captura ja rodando.
[22/07 03:35:00] OK: captura ja rodando.
[22/07 03:40:00] OK: captura ja rodando.
[22/07 03:45:00] OK: captura ja rodando.
[22/07 03:50:00] OK: captura ja rodando.
[22/07 03:55:00] OK: captura ja rodando.
[22/07 04:00:00] OK: captura ja rodando.
[22/07 04:05:00] OK: captura ja rodando.
[22/07 04:10:00] OK: captura ja rodando.
[22/07 04:15:00] OK: captura ja rodando.
[22/07 04:20:00] OK: captura ja rodando.
[22/07 04:25:00] OK: captura ja rodando.
[22/07 04:30:00] OK: captura ja rodando.
[22/07 04:35:00] OK: captura ja rodando.
[22/07 04:40:00] OK: captura ja rodando.
[22/07 04:45:00] OK: captura ja rodando.
[22/07 04:50:00] OK: captura ja rodando.
[22/07 04:55:00] OK: captura ja rodando.
[22/07 05:00:00] OK: captura ja rodando.
[22/07 05:05:00] OK: captura ja rodando.
[22/07 05:10:00] OK: captura ja rodando.
[22/07 05:15:00] OK: captura ja rodando.
[22/07 05:20:00] OK: captura ja rodando.
[22/07 05:25:00] OK: captura ja rodando.
[22/07 05:30:00] OK: captura ja rodando.
[22/07 05:35:00] OK: captura ja rodando.
[22/07 05:40:00] OK: captura ja rodando.
[22/07 05:45:00] OK: captura ja rodando.
[22/07 05:50:00] OK: captura ja rodando.
[22/07 05:55:00] OK: captura ja rodando.
[22/07 06:00:00] OK: captura ja rodando.
[22/07 06:05:00] OK: captura ja rodando.
[22/07 06:10:00] OK: captura ja rodando.
[22/07 06:15:00] OK: captura ja rodando.
[22/07 06:20:00] OK: captura ja rodando.
[22/07 06:25:00] OK: captura ja rodando.
[22/07 06:30:00] OK: captura ja rodando.
[22/07 06:35:00] OK: captura ja rodando.
[22/07 06:40:00] OK: captura ja rodando.
[22/07 06:45:00] OK: captura ja rodando.
[22/07 06:50:00] OK: captura ja rodando.
[22/07 06:55:00] OK: captura ja rodando.
[22/07 07:00:00] OK: captura ja rodando.
[22/07 07:05:00] OK: captura ja rodando.
[22/07 07:10:00] OK: captura ja rodando.
[22/07 07:15:00] OK: captura ja rodando.
[22/07 07:20:00] OK: captura ja rodando.
[22/07 07:25:00] OK: captura ja rodando.
[22/07 07:30:00] OK: captura ja rodando.
[22/07 07:35:00] OK: captura ja rodando.
[22/07 07:40:00] OK: captura ja rodando.
[22/07 07:45:00] OK: captura ja rodando.
[22/07 07:50:00] OK: captura ja rodando.
[22/07 07:55:00] OK: captura ja rodando.
[22/07 08:00:00] OK: captura ja rodando.
[22/07 08:05:00] OK: captura ja rodando.
[22/07 08:10:00] OK: captura ja rodando.
[22/07 08:15:00] OK: captura ja rodando.
[22/07 08:20:00] OK: captura ja rodando.
[22/07 08:25:00] OK: captura ja rodando.
[22/07 08:30:00] OK: captura ja rodando.
[22/07 08:35:00] OK: captura ja rodando.
[22/07 08:40:00] OK: captura ja rodando.
[22/07 08:45:00] OK: captura ja rodando.
[22/07 08:50:00] OK: captura ja rodando.
[22/07 08:55:00] OK: captura ja rodando.
[22/07 09:00:00] OK: captura ja rodando.
[22/07 09:05:00] OK: captura ja rodando.
[22/07 09:10:00] OK: captura ja rodando.
[22/07 09:15:00] OK: captura ja rodando.
[22/07 09:20:00] OK: captura ja rodando.
[22/07 09:25:00] OK: captura ja rodando.
[22/07 09:30:00] OK: captura ja rodando.
[22/07 09:35:00] OK: captura ja rodando.
[22/07 09:40:00] OK: captura ja rodando.
[22/07 09:45:00] OK: captura ja rodando.
[22/07 09:50:00] OK: captura ja rodando.
[22/07 09:55:00] OK: captura ja rodando.
[22/07 10:00:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 10:00:01] Captura (PowerShell) reaberta.
[22/07 10:05:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 10:05:01] Captura (PowerShell) reaberta.
[22/07 10:10:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 10:10:01] Captura (PowerShell) reaberta.
[22/07 10:15:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 10:15:01] Captura (PowerShell) reaberta.
[22/07 10:20:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 10:20:01] Captura (PowerShell) reaberta.
[22/07 10:25:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 10:25:01] Captura (PowerShell) reaberta.
[22/07 10:30:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 10:30:01] Captura (PowerShell) reaberta.
[22/07 10:35:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 10:35:01] Captura (PowerShell) reaberta.
[22/07 10:40:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 10:40:01] Captura (PowerShell) reaberta.
[22/07 10:45:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 10:45:01] Captura (PowerShell) reaberta.
[22/07 10:50:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 10:50:01] Captura (PowerShell) reaberta.
[22/07 10:55:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 10:55:01] Captura (PowerShell) reaberta.
[22/07 11:00:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 11:00:01] Captura (PowerShell) reaberta.
[22/07 11:05:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 11:05:01] Captura (PowerShell) reaberta.
[22/07 11:10:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 11:10:01] Captura (PowerShell) reaberta.
[22/07 11:15:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 11:15:01] Captura (PowerShell) reaberta.
[22/07 11:20:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 11:20:01] Captura (PowerShell) reaberta.
[22/07 11:25:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 11:25:01] Captura (PowerShell) reaberta.
[22/07 11:30:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 11:30:01] Captura (PowerShell) reaberta.
[22/07 11:35:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 11:35:01] Captura (PowerShell) reaberta.
[22/07 11:40:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 11:40:01] Captura (PowerShell) reaberta.
[22/07 11:45:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 11:45:01] Captura (PowerShell) reaberta.
[22/07 11:50:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 11:50:01] Captura (PowerShell) reaberta.
[22/07 11:55:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 11:55:01] Captura (PowerShell) reaberta.
[22/07 12:00:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 12:00:01] Captura (PowerShell) reaberta.
[22/07 12:05:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 12:05:01] Captura (PowerShell) reaberta.
[22/07 12:10:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 12:10:01] Captura (PowerShell) reaberta.
[22/07 12:15:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 12:15:01] Captura (PowerShell) reaberta.
[22/07 12:20:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 12:20:01] Captura (PowerShell) reaberta.
[22/07 12:25:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 12:25:01] Captura (PowerShell) reaberta.
[22/07 12:30:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 12:30:01] Captura (PowerShell) reaberta.
[22/07 12:35:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 12:35:01] Captura (PowerShell) reaberta.
[22/07 12:40:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 12:40:01] Captura (PowerShell) reaberta.
[22/07 12:45:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 12:45:01] Captura (PowerShell) reaberta.
[22/07 12:50:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 12:50:01] Captura (PowerShell) reaberta.
[22/07 12:55:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 12:55:01] Captura (PowerShell) reaberta.
[22/07 13:00:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 13:00:01] Captura (PowerShell) reaberta.
[22/07 13:05:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 13:05:01] Captura (PowerShell) reaberta.
[22/07 13:10:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 13:10:01] Captura (PowerShell) reaberta.
[22/07 13:15:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 13:15:01] Captura (PowerShell) reaberta.
[22/07 13:20:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 13:20:01] Captura (PowerShell) reaberta.
[22/07 13:25:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 13:25:01] Captura (PowerShell) reaberta.
[22/07 13:30:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 13:30:01] Captura (PowerShell) reaberta.
[22/07 13:35:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 13:35:01] Captura (PowerShell) reaberta.
[22/07 13:40:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 13:40:01] Captura (PowerShell) reaberta.
[22/07 13:45:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 13:45:01] Captura (PowerShell) reaberta.
[22/07 13:50:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 13:50:01] Captura (PowerShell) reaberta.
[22/07 13:55:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 13:55:01] Captura (PowerShell) reaberta.
[22/07 14:00:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 14:00:01] Captura (PowerShell) reaberta.
[22/07 14:05:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 14:05:01] Captura (PowerShell) reaberta.
[22/07 14:10:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 14:10:01] Captura (PowerShell) reaberta.
[22/07 14:15:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 14:15:01] Captura (PowerShell) reaberta.
[22/07 14:20:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 14:20:01] Captura (PowerShell) reaberta.
[22/07 14:25:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 14:25:01] Captura (PowerShell) reaberta.
[22/07 14:30:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 14:30:01] Captura (PowerShell) reaberta.
[22/07 14:35:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 14:35:01] Captura (PowerShell) reaberta.
[22/07 14:40:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 14:40:01] Captura (PowerShell) reaberta.
[22/07 14:45:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 14:45:01] Captura (PowerShell) reaberta.
[22/07 14:50:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 14:50:01] Captura (PowerShell) reaberta.
[22/07 14:55:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 14:55:01] Captura (PowerShell) reaberta.
[22/07 15:00:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 15:00:02] Captura (PowerShell) reaberta.
[22/07 15:05:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 15:05:01] Captura (PowerShell) reaberta.
[22/07 15:10:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 15:10:01] Captura (PowerShell) reaberta.
[22/07 15:15:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 15:15:01] Captura (PowerShell) reaberta.
[22/07 15:20:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 15:20:01] Captura (PowerShell) reaberta.
[22/07 15:25:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 15:25:01] Captura (PowerShell) reaberta.
[22/07 15:30:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 15:30:01] Captura (PowerShell) reaberta.
[22/07 15:35:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 15:35:01] Captura (PowerShell) reaberta.
[22/07 15:40:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 15:40:01] Captura (PowerShell) reaberta.
[22/07 15:45:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 15:45:01] Captura (PowerShell) reaberta.
[22/07 15:50:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 15:50:01] Captura (PowerShell) reaberta.
[22/07 15:55:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 15:55:01] Captura (PowerShell) reaberta.
[22/07 16:00:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 16:00:02] Captura (PowerShell) reaberta.
[22/07 16:05:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 16:05:01] Captura (PowerShell) reaberta.
[22/07 16:10:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 16:10:01] Captura (PowerShell) reaberta.
[22/07 16:15:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 16:15:01] Captura (PowerShell) reaberta.
[22/07 16:20:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 16:20:01] Captura (PowerShell) reaberta.
[22/07 16:25:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 16:25:01] Captura (PowerShell) reaberta.
[22/07 16:30:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 16:30:01] Captura (PowerShell) reaberta.
[22/07 16:35:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 16:35:01] Captura (PowerShell) reaberta.
[22/07 16:40:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 16:40:01] Captura (PowerShell) reaberta.
[22/07 16:45:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 16:45:01] Captura (PowerShell) reaberta.
[22/07 16:50:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 16:50:01] Captura (PowerShell) reaberta.
[22/07 16:55:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 16:55:01] Captura (PowerShell) reaberta.
[22/07 17:00:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 17:00:01] Captura (PowerShell) reaberta.
[22/07 17:05:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 17:05:01] Captura (PowerShell) reaberta.
[22/07 17:10:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 17:10:01] Captura (PowerShell) reaberta.
[22/07 17:15:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 17:15:01] Captura (PowerShell) reaberta.
[22/07 17:20:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 17:20:01] Captura (PowerShell) reaberta.
[22/07 17:25:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 17:25:01] Captura (PowerShell) reaberta.
[22/07 17:30:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 17:30:01] Captura (PowerShell) reaberta.
[22/07 17:35:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 17:35:01] Captura (PowerShell) reaberta.
[22/07 17:40:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 17:40:01] Captura (PowerShell) reaberta.
[22/07 17:45:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 17:45:01] Captura (PowerShell) reaberta.
[22/07 17:50:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 17:50:01] Captura (PowerShell) reaberta.
[22/07 17:55:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 17:55:01] Captura (PowerShell) reaberta.
[22/07 18:00:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 18:00:01] Captura (PowerShell) reaberta.
[22/07 18:05:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 18:05:01] Captura (PowerShell) reaberta.
[22/07 18:10:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 18:10:01] Captura (PowerShell) reaberta.
[22/07 18:15:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 18:15:01] Captura (PowerShell) reaberta.
[22/07 18:20:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 18:20:01] Captura (PowerShell) reaberta.
[22/07 18:25:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 18:25:01] Captura (PowerShell) reaberta.
[22/07 18:30:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 18:30:01] Captura (PowerShell) reaberta.
[22/07 18:35:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 18:35:01] Captura (PowerShell) reaberta.
[22/07 18:40:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 18:40:01] Captura (PowerShell) reaberta.
[22/07 18:45:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 18:45:01] Captura (PowerShell) reaberta.
[22/07 18:50:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 18:50:01] Captura (PowerShell) reaberta.
[22/07 18:55:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 18:55:01] Captura (PowerShell) reaberta.
[22/07 19:00:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 19:00:01] Captura (PowerShell) reaberta.
[22/07 19:05:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 19:05:01] Captura (PowerShell) reaberta.
[22/07 19:10:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 19:10:01] Captura (PowerShell) reaberta.
[22/07 19:15:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 19:15:01] Captura (PowerShell) reaberta.
[22/07 19:20:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 19:20:01] Captura (PowerShell) reaberta.
[22/07 19:25:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 19:25:01] Captura (PowerShell) reaberta.
[22/07 19:30:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 19:30:01] Captura (PowerShell) reaberta.
[22/07 19:35:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 19:35:01] Captura (PowerShell) reaberta.
[22/07 19:40:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 19:40:01] Captura (PowerShell) reaberta.
[22/07 19:45:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 19:45:01] Captura (PowerShell) reaberta.
[22/07 19:50:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 19:50:01] Captura (PowerShell) reaberta.
[22/07 19:55:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 19:55:01] Captura (PowerShell) reaberta.
[22/07 20:00:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 20:00:01] Captura (PowerShell) reaberta.
[22/07 20:05:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 20:05:01] Captura (PowerShell) reaberta.
[22/07 20:10:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 20:10:01] Captura (PowerShell) reaberta.
[22/07 20:15:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 20:15:01] Captura (PowerShell) reaberta.
[22/07 20:20:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 20:20:01] Captura (PowerShell) reaberta.
[22/07 20:25:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 20:25:01] Captura (PowerShell) reaberta.
[22/07 20:30:02] Captura parada. Reabrindo a versao PowerShell...
[22/07 20:30:02] Captura (PowerShell) reaberta.
[22/07 20:35:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 20:35:01] Captura (PowerShell) reaberta.
[22/07 20:40:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 20:40:01] Captura (PowerShell) reaberta.
[22/07 20:45:01] Captura parada. Reabrindo a versao PowerShell...
[22/07 20:45:01] Captura (PowerShell) reaberta.
